"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58753964,"16-193","BURT","Cheboygan",6,44,340.36,396.24,363.22,13,"February",1962,18,"February",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_245.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_246.jpg"
58753967,"16-193","BURT","Cheboygan",6,32,320.04,378.46,347.98,10,"February",1961,20,"March",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_252.jpg"
58753968,"16-193","BURT","Cheboygan",6,3,342.9,370.84,355.6,NA,"February",1961,NA,"February",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_249.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_250.jpg"
58753995,"16-192","MULLETT","Cheboygan",6,18,312.42,378.46,345.44,27,"July",1972,27,"July",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_138.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg"
58754017,"16-194","TWINS","Cheboygan",5,7,358.14,381,370.84,29,"September",1992,2,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_022.jpg"
58754023,"16-194","TWINS","Cheboygan",5,21,335.28,408.94,381,14,"August",1968,14,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_082.jpg"
58754028,"16-194","TWINS","Cheboygan",5,23,317,370,344,26,"June",1979,13,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_108.jpg"
58754524,"28-110","CEDARHEDGE","GrandTraverse",6,4,335.28,358.14,347.98,11,"May",1967,12,"May",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_017.jpg"
58754525,"28-110","CEDARHEDGE","GrandTraverse",6,1,312.42,NA,312.42,17,"August",1976,19,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_005.jpg"
58754526,"28-110","CEDARHEDGE","GrandTraverse",6,1,312.42,NA,312.42,17,"August",1976,19,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_021.jpg"
58754532,"28-124","DUCK","GrandTraverse",7,1,330.2,NA,330.2,19,"May",1981,20,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Duck_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Duck_GROW_013.jpg"
58754542,"28-56","GREEN","GrandTraverse",7,10,330.2,363.22,347.98,4,"May",1981,8,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_008.jpg"
58754544,"28-56","GREEN","GrandTraverse",9,3,363.22,365.76,365.76,17,"July",1989,21,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_082.jpg"
58754680,"35-95","LOON","Iosco",5,10,287.02,363.22,312.42,10,"January",1964,11,"January",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_030.jpg"
58754969,"39-340","HOWARD","Kalamazoo",5,5,375.92,393.7,381,3,"October",1981,16,"October",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
58754980,"39-312","PAWPAWLITTLE","Kalamazoo",2,9,241.3,320.04,287.02,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_027.jpg"
58754981,"39-312","PAWPAWLITTLE","Kalamazoo",2,1,NA,NA,266.7,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_033.jpg"
58754982,"39-312","PAWPAWLITTLE","Kalamazoo",4,3,335.28,363.22,347.98,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_029.jpg"
58754983,"39-312","PAWPAWLITTLE","Kalamazoo",3,2,312.42,337.82,325.12,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_031.jpg"
58754984,"39-312","PAWPAWLITTLE","Kalamazoo",3,10,292.1,322.58,304.8,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_035.jpg"
58755025,"40-224","TWINBIG","Kalkaska",7,1,388.62,NA,388.62,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755269,"81-5","BLIND","Washtenaw",5,9,342.9,381,360.68,30,"July",1985,30,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_81-5_1985_GROW_001_01.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_81-5_1985_GROW_001_02.jpeg"
58755270,"81-5","BLIND","Washtenaw",5,9,342.9,381,360.68,30,"July",1985,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_GROW_20200203135034551_0029.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_GROW_20200203135034551_0030.jpeg"
59073192,"16-252","DOUGLAS","Cheboygan",6,1,370.84,NA,370.84,19,"April",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Douglas_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Douglas_GROW_080.jpg"
59073205,"16-192","MULLETT","Cheboygan",5,10,312.42,431.8,340.36,13,"October",1982,21,"October",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_125.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_126.jpg"
59073206,"16-192","MULLETT","Cheboygan",5,5,342.9,403.86,365.76,13,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_124.jpg"
59073208,"16-192","MULLETT","Cheboygan",5,15,309.88,375.92,345.44,9,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_129.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_130.jpg"
59073210,"16-192","MULLETT","Cheboygan",5,15,309.88,375.92,345.44,8,"September",1975,19,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_131.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_132.jpg"
59073211,"16-192","MULLETT","Cheboygan",6,18,312.42,378.46,345.44,27,"July",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_140.jpg"
59073214,"16-192","MULLETT","Cheboygan",4,6,254,294.64,269.24,16,"June",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_143.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_144.jpg"
59073217,"16-192","MULLETT","Cheboygan",4,6,254,294.64,269.24,13,"June",1967,16,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_145.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_146.jpg"
59073220,"16-192","MULLETT","Cheboygan",6,4,345.44,381,360.68,21,"October",1987,29,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_297.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_298.jpg"
59152200,"16-252","DOUGLAS","Cheboygan",6,1,370.84,NA,370.84,19,"April",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Douglas_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Douglas_GROW_080.jpg"
59152217,"16-192","MULLETT","Cheboygan",5,5,342.9,403.86,365.76,13,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_124.jpg"
59152218,"16-192","MULLETT","Cheboygan",5,15,309.88,375.92,345.44,9,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_129.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_130.jpg"
59152219,"16-192","MULLETT","Cheboygan",5,10,312.42,431.8,340.36,13,"October",1982,21,"October",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_125.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_126.jpg"
59152221,"16-192","MULLETT","Cheboygan",5,15,309.88,375.92,345.44,8,"September",1975,19,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_131.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_132.jpg"
59152224,"16-192","MULLETT","Cheboygan",6,18,312.42,378.46,345.44,27,"July",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_140.jpg"
59152225,"16-192","MULLETT","Cheboygan",4,6,254,294.64,269.24,13,"June",1967,16,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_145.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_146.jpg"
59152226,"16-192","MULLETT","Cheboygan",4,6,254,294.64,269.24,16,"June",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_143.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_144.jpg"
59152231,"16-192","MULLETT","Cheboygan",6,4,345.44,381,360.68,21,"October",1987,29,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_297.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_298.jpg"
59688005,"14-274","BIRCH","CASS",4,2,452.12,502.92,477.52,7,"December",1962,7,"December",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/CASS_BIRCH_GROW_0002.jpeg",NA
59962302,"2-361","AUTRAIN","ALGER",8,1,495.3,NA,495.3,3,"October",1994,7,"October",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0001_2.jpeg"
59962308,"2-230","AUTRAINBASIN","ALGER",8,1,495.3,NA,495.3,3,"October",1994,7,"October",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAINBASIN_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAINBASIN_GROW_0003_2.jpeg"
59962492,"5-50","BELLAIRE","ANTRIM",6,1,373.38,NA,373.38,1,"October",1971,7,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0003_2.jpeg"
59962493,"5-50","BELLAIRE","ANTRIM",6,2,330.2,337.82,335.28,14,"September",1987,23,"September",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0002_2.jpeg"
59962496,"5-50","BELLAIRE","ANTRIM",5,8,317.5,340.36,330.2,6,"August",1976,5,"October",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0005_2.jpeg"
59962510,"5-2","ELK","ANTRIM",4,9,330.2,436.88,396.24,13,"September",1990,28,"September",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_2.jpeg"
59962511,"5-2","ELK","ANTRIM",4,1,370,NA,370,10,"October",1979,20,"October",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0004_2.jpeg"
59962512,"5-2","ELK","ANTRIM",5,5,327.66,340.36,332.74,7,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0005_2.jpeg"
59962513,"5-2","ELK","ANTRIM",6,8,360.68,383.54,373.38,28,"September",1971,1,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0006_2.jpeg"
59962525,"5-75","INTERMEDIATE","ANTRIM",5,6,353.06,414.02,378.46,5,"November",1986,7,"November",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_2.jpeg"
59962529,"5-75","INTERMEDIATE","ANTRIM",5,4,345.44,401.32,373.38,24,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_2.jpeg"
59962531,"5-75","INTERMEDIATE","ANTRIM",4,3,284.48,355.6,317.5,13,"June",1968,2,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_2.jpeg"
59962544,"5-51","TORCH","ANTRIM",5,8,281.94,309.88,299.72,13,"September",1993,24,"September",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_2.jpeg"
59962545,"5-51","TORCH","ANTRIM",6,6,307.34,327.66,314.96,12,"September",1991,13,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_2.jpeg"
59962546,"5-51","TORCH","ANTRIM",4,23,236.22,307.34,251.46,26,"September",1985,28,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_2.jpeg"
59962547,"5-51","TORCH","ANTRIM",3,21,208.28,335.28,261.62,21,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_2.jpeg"
59962548,"5-51","TORCH","ANTRIM",4,13,267,338,289,23,"October",1980,7,"November",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_2.jpeg"
59962549,"5-51","TORCH","ANTRIM",6,6,332.74,360.68,350.52,13,"October",1972,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",6,1,327.66,NA,327.66,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962552,"5-51","TORCH","ANTRIM",7,3,327.66,358.14,340.36,12,"April",1966,13,"April",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_2.jpeg"
59962628,"8-426","FISH","BARRY",7,2,330.2,368.3,350.52,3,"May",1994,26,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_2.jpeg"
59962661,"8-383","CEDAR LITTLE","BARRY",5,1,NA,NA,360.68,17,"July",1962,17,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_2.jpeg"
59962705,"10-42","CRYSTAL","BENZIE",5,14,284.48,368.3,332.74,8,"August",1989,8,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_2.jpeg"
59962709,"10-42","CRYSTAL","BENZIE",5,10,284.48,320.04,299.72,14,"June",1977,30,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_2.jpeg"
59962749,"12-90","COLDWATER","BRANCH",10,1,NA,NA,414.02,31,"July",1967,15,"August",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_2.jpeg"
59962893,"39-340","HOWARD","Kalamazoo",5,5,375.92,393.7,381,3,"October",1992,16,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
59962908,"39-312","PAWPAWLITTLE","Kalamazoo",2,9,241.3,320.04,287.02,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_027.jpg"
59962909,"39-312","PAWPAWLITTLE","Kalamazoo",4,3,335.28,363.22,347.98,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_029.jpg"
59962910,"39-312","PAWPAWLITTLE","Kalamazoo",3,2,312.42,337.82,325.12,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_031.jpg"
59962911,"39-312","PAWPAWLITTLE","Kalamazoo",2,1,NA,NA,266.7,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_033.jpg"
59962914,"39-312","PAWPAWLITTLE","Kalamazoo",3,10,292.1,322.58,304.8,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_035.jpg"
