"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",5,4,312.42,365.76,342.9,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",6,2,381,386.08,383.54,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
59963390,"52-291","SHAGBIG","Marquette",3,4,208.28,231.14,220.98,19,"June",1985,19,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_017.jpg"
59963391,"52-291","SHAGBIG","Marquette",2,16,147.32,203.2,175.26,8,"June",1981,9,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_021.jpg"
59963391,"52-291","SHAGBIG","Marquette",3,7,220.98,266.7,248.92,8,"June",1981,9,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_021.jpg"
59963391,"52-291","SHAGBIG","Marquette",5,2,307.34,342.9,325.12,8,"June",1981,9,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_021.jpg"
59963392,"52-291","SHAGBIG","Marquette",2,1,187.96,NA,187.96,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963392,"52-291","SHAGBIG","Marquette",3,16,175.26,228.6,200.66,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963392,"52-291","SHAGBIG","Marquette",4,7,220.98,269.24,238.76,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963392,"52-291","SHAGBIG","Marquette",5,1,271.78,NA,271.78,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963392,"52-291","SHAGBIG","Marquette",9,1,477.52,NA,477.52,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963392,"52-291","SHAGBIG","Marquette",10,2,482.6,497.84,490.22,23,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_023.jpg"
59963393,"52-291","SHAGBIG","Marquette",1,2,132.08,147.32,139.7,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",2,1,187.96,NA,187.96,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",3,1,218.44,NA,218.44,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",4,2,284.48,335.28,309.88,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",5,3,383.54,406.4,391.16,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",6,1,431.8,NA,431.8,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963393,"52-291","SHAGBIG","Marquette",7,1,457.2,NA,457.2,28,"August",1973,30,"August",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_027.jpg"
59963394,"52-291","SHAGBIG","Marquette",2,1,241.3,NA,241.3,2,"September",1982,2,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_019.jpg"
59963394,"52-291","SHAGBIG","Marquette",4,1,373.38,NA,373.38,2,"September",1982,2,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_019.jpg"
59963396,"52-291","SHAGBIG","Marquette",4,6,215.9,271.78,254,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",5,9,287.02,353.06,320.04,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",6,2,365.76,393.7,381,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",7,3,391.16,393.7,393.7,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",8,2,406.4,411.48,408.94,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",9,2,449.58,469.9,459.74,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963396,"52-291","SHAGBIG","Marquette",10,2,495.3,NA,495.3,3,"May",1993,14,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ShagBig_GROW_055.jpg"
59963398,"52-623","SQUAW","Marquette",2,4,154.94,185.42,167.64,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963398,"52-623","SQUAW","Marquette",3,17,170.18,284.48,203.2,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963398,"52-623","SQUAW","Marquette",4,1,274.32,NA,274.32,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963398,"52-623","SQUAW","Marquette",5,9,271.78,302.26,287.02,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963398,"52-623","SQUAW","Marquette",6,7,294.64,368.3,325.12,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963398,"52-623","SQUAW","Marquette",7,2,398.78,414.02,406.4,28,"June",1976,30,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_027.jpg"
59963401,"52-623","SQUAW","Marquette",1,3,114.3,121.92,116.84,13,"August",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_043.jpg"
59963401,"52-623","SQUAW","Marquette",2,1,205.74,NA,205.74,13,"August",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_043.jpg"
59963401,"52-623","SQUAW","Marquette",3,4,284.48,340.36,312.42,13,"August",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_043.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",3,3,198.12,233.68,213.36,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",4,6,238.76,259.08,251.46,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",5,5,269.24,292.1,281.94,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",6,3,292.1,345.44,353.06,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963404,NA,NA,NA,1,9,83.82,109.22,93.98,9,"June",1982,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_003.jpg"
59963404,NA,NA,NA,2,13,129.54,231.14,162.56,9,"June",1982,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_003.jpg"
59963404,NA,NA,NA,3,3,246.38,279.4,261.62,9,"June",1982,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_003.jpg"
59963404,NA,NA,NA,5,1,393.7,NA,393.7,9,"June",1982,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_003.jpg"
59963404,NA,NA,NA,6,1,393.7,NA,393.7,9,"June",1982,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TouristParkBasin_GROW_003.jpg"
59963406,"52-1288","TEAL","Marquette",0,5,76.2,93.98,83.82,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",1,12,114.3,241.3,147.32,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",2,7,180.34,243.84,208.28,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",3,1,325.12,NA,325.12,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",4,1,347.98,NA,347.98,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",5,3,342.9,373.38,358.14,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963406,"52-1288","TEAL","Marquette",6,1,375.92,NA,375.92,15,"September",1981,17,"September",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_037.jpg"
59963407,"52-1288","TEAL","Marquette",1,2,160.02,162.56,162.56,25,"May",1988,25,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_022.jpg"
59963407,"52-1288","TEAL","Marquette",2,3,292.1,309.88,299.72,25,"May",1988,25,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_022.jpg"
59963407,"52-1288","TEAL","Marquette",3,2,320.04,337.82,330.2,25,"May",1988,25,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Teal_GROW_022.jpg"
59963409,"52-666","WITCH","Marquette",0,2,83.82,88.9,86.36,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963409,"52-666","WITCH","Marquette",1,1,154.94,NA,154.94,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963409,"52-666","WITCH","Marquette",2,2,193.04,213.36,203.2,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963409,"52-666","WITCH","Marquette",3,2,251.46,269.24,261.62,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963409,"52-666","WITCH","Marquette",5,3,370.84,381,375.92,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963409,"52-666","WITCH","Marquette",6,1,439.42,NA,439.42,18,"August",1975,19,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_070.jpg"
59963410,"52-666","WITCH","Marquette",1,3,76.2,88.9,83.82,16,"June",1981,17,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_072.jpg"
59963410,"52-666","WITCH","Marquette",2,6,134.62,177.8,157.48,16,"June",1981,17,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_072.jpg"
59963410,"52-666","WITCH","Marquette",3,4,172.72,246.38,208.28,16,"June",1981,17,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_072.jpg"
59963420,"53-155","HAMLIN","Mason",5,1,360.68,NA,360.68,26,"April",1983,28,"April",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_182.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_183.jpg"
59963420,"53-155","HAMLIN","Mason",7,1,472.44,NA,472.44,26,"April",1983,28,"April",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_182.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_183.jpg"
59963425,"53-155","HAMLIN","Mason",5,2,360.68,NA,360.68,26,"April",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_187.jpg"
59963425,"53-155","HAMLIN","Mason",7,1,472.44,NA,472.44,26,"April",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_187.jpg"
59963428,"53-155","HAMLIN","Mason",5,6,287.02,358.14,327.66,18,"May",1992,29,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_204.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_205.jpg"
59963428,"53-155","HAMLIN","Mason",6,2,408.94,449.58,429.26,18,"May",1992,29,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_204.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_205.jpg"
59963428,"53-155","HAMLIN","Mason",7,1,436.88,NA,436.88,18,"May",1992,29,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_204.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_205.jpg"
59963428,"53-155","HAMLIN","Mason",8,1,500.38,NA,500.38,18,"May",1992,29,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_204.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_205.jpg"
59963496,"54-53","BLUE","Mecosta",2,5,241.3,304.8,271.78,20,"June",1978,22,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_033.jpg"
59963496,"54-53","BLUE","Mecosta",3,2,259.08,266.7,261.62,20,"June",1978,22,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_033.jpg"
59963496,"54-53","BLUE","Mecosta",7,1,518.16,NA,518.16,20,"June",1978,22,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Blue_GROW_033.jpg"
